year,state_po,district_id,total_population,median_income,pct_college,pct_hs_only,pct_white,pct_black,pct_asian,pct_hispanic,pct_nonwhite
2018,IL,IL-18,707835,64372.0,0.3260877584899473,0.3000717316008444,0.9072001243227589,0.038631884549365315,0.027493695564644302,0.02786666384114942,0.09279987567724113
2018,IL,IL-02,703782,49393.0,0.22601218216801222,0.2958711198157377,0.36653679690586005,0.5703243333873274,0.007573367889488506,0.13832408330988857,0.63346320309414
2018,IL,IL-16,695502,60203.0,0.22445163140185023,0.3373152075831302,0.9001225014449994,0.03869291533309753,0.015432018887077247,0.09575098274339973,0.09987749855500061
2018,IL,IL-ZZ,0,,,,,,,,
2018,IL,IL-03,717897,66819.0,0.277091861186434,0.30171846829557736,0.756862056813164,0.04812250225310873,0.04418879031393083,0.32085243426285387,0.24313794318683601
2018,IL,IL-11,722593,75202.0,0.3523110587299177,0.231734732510112,0.657399116791887,0.11259588731139106,0.07770349283760014,0.272901896364897,0.342600883208113
2018,IL,IL-15,696632,52661.0,0.19637607036224772,0.34613860400072205,0.9266140516083097,0.04353087426359972,0.007309454633149209,0.028517208511811113,0.07338594839169033
2018,IN,IN-02,722805,52651.0,0.2184849346518804,0.3563004855033543,0.8634140605004116,0.0689812605059456,0.013000740171968927,0.09567864085057519,0.13658593949958842
2018,IN,IN-06,718706,52883.0,0.21153790697003777,0.3930147195135516,0.9304639170954465,0.027521684805748108,0.015070139945958431,0.02748133450952128,0.06953608290455349
2018,IN,IN-03,739773,54265.0,0.2299397247999469,0.33897851581135063,0.8774840390227813,0.05995082275238486,0.02170260336616773,0.061034939096182204,0.12251596097721873
2018,IN,IN-04,750717,57622.0,0.26279936840190804,0.34081082645106353,0.888795644697003,0.03926646126303254,0.030739945945009905,0.05990672916691643,0.111204355302997
2018,IA,IA-04,757452,54944.0,0.24497613023296813,0.3253760765435215,0.9234010868015399,0.016428763802854834,0.021870692796375216,0.06850203049170113,0.07659891319846013
2018,IA,IA-03,822826,64818.0,0.3293576912006354,0.2731788984307539,0.8849452982769139,0.04212798331603523,0.032565815859003,0.06841057526135538,0.11505470172308607
2018,KS,KS-03,762091,74412.0,0.4719259854297665,0.18327747153818455,0.8071542637296596,0.08468017598948158,0.047142664065052596,0.1198268973127881,0.1928457362703404
2018,PA,PA-06,725593,81257.0,0.4408200768359538,0.25009301302593473,0.8188902042880789,0.06413512809522694,0.04116495059902728,0.15051275301718733,0.1811097957119211
2018,PA,PA-12,701191,53067.0,0.22718315362600458,0.4281843047385707,0.9377687391880386,0.022933836857575184,0.017360462413236907,0.023605551126583198,0.0622312608119614
2018,MO,MO-02,763266,82172.0,0.48842004315511867,0.1900853881194327,0.8907759549095597,0.036913736495533665,0.046348193159396596,0.026496660404105515,0.10922404509044026
2018,MO,MO-01,732537,45385.0,0.3187026944132241,0.25540527179209854,0.4297571317216741,0.49785062051473167,0.03035751095166524,0.035617313528190385,0.5702428682783258
2018,MO,MO-05,764511,50328.0,0.27932243776362187,0.308569452050846,0.6815794671365095,0.22025713168286656,0.018528183374732346,0.08983650987363165,0.3184205328634905
2018,NE,NE-01,641533,59534.0,0.31490418129119835,0.2644156098276853,0.8867665420173241,0.030107570460132214,0.026695431100192818,0.09130785166156691,0.11323345798267592
2018,NE,NE-02,659795,65816.0,0.39829098908481836,0.20962560856978227,0.8151744102334816,0.09674216991641343,0.033895376594245186,0.11250009472639229,0.18482558976651842
2018,NV,NV-04,739823,58618.0,0.20967854232109728,0.2956681642632767,0.6401950196195576,0.1495533391094897,0.05570116095336317,0.29541930975381947,0.3598049803804424
2018,NH,NH-01,677001,75028.0,0.37156709434720625,0.2678268260158721,0.9307726281054238,0.016223018872941104,0.025692724235267007,0.03442387825128766,0.06922737189457617
2018,NJ,NJ-03,735635,79880.0,0.33857382098575656,0.3089736269737759,0.8012669326500235,0.10905272315754416,0.036522188313497864,0.08107009590353911,0.19873306734997653
2018,NJ,NJ-04,739922,83372.0,0.4031055627508355,0.263964839065573,0.8503207094801885,0.06488116314962929,0.042512589164803855,0.10437586664540316,0.14967929051981155
2018,NJ,NJ-02,719651,63862.0,0.2609523507290989,0.3379619345318376,0.7559817189165303,0.1237558205296734,0.038685418348616205,0.16155469804113382,0.24401828108346968
2018,NJ,NJ-11,735773,111802.0,0.5411290524086207,0.21257522435164344,0.8208428414742047,0.03851459621377789,0.10098495052142441,0.11183884159924325,0.17915715852579528
2018,NJ,NJ-08,760952,59973.0,0.3279546907690387,0.2815691007388855,0.5691121121963014,0.10112595801049212,0.08878746622651626,0.5452012741933788,0.4308878878036986
2018,NM,NM-02,700177,42957.0,0.2063005502001944,0.2886433151122248,0.8388093296409337,0.01912230764506689,0.008222206670599006,0.5487755239032416,0.1611906703590663
2018,NY,NY-20,725925,66444.0,0.3815783623863779,0.25290698849329685,0.7967999448978889,0.09360471123049902,0.050356441781175744,0.06361263215896959,0.20320005510211114
2018,NY,NY-21,706791,55200.0,0.2384284011473972,0.3539062004837387,0.9192519429364551,0.031746301240394965,0.010131707958929868,0.03425482214685812,0.08074805706354493
2018,NY,NY-04,722626,105685.0,0.42290710778394913,0.23871850599694117,0.6535123286458002,0.1495836020292655,0.06609366394234362,0.2076191556904955,0.3464876713541998
2018,NY,NY-22,699564,53732.0,0.2473803324064765,0.33678135293053624,0.8964240584135261,0.041523005757872045,0.027467108084464037,0.03752337170008748,0.10357594158647387
2018,NY,NY-19,700993,62281.0,0.2893706318791365,0.31716119723628855,0.8883284141211111,0.045028980317920436,0.016801879619339995,0.07510774002022845,0.11167158587888892
2018,NY,NY-27,715792,65142.0,0.30046334961283216,0.31301232013174857,0.9340576592082617,0.025321601806111274,0.010212463956009566,0.02692402262109663,0.06594234079173833
2018,NY,NY-14,705681,56913.0,0.26325205156868314,0.29772515631235863,0.4490924369509736,0.10998737389840452,0.16723420355656451,0.49567722526183927,0.5509075630490263
2018,NY,NY-24,707425,57560.0,0.3076515972182024,0.28458434287887935,0.8449885146835353,0.08481323108456727,0.026590804678941232,0.043794041771212495,0.1550114853164647
2018,AZ,AZ-06,776729,70776.0,0.44048956518647564,0.17978988160841897,0.8467148773896688,0.027264335437456308,0.050220862102483624,0.17103391272889257,0.15328512261033123
2018,MD,MD-01,730442,73980.0,0.3119476558272249,0.31448811925025827,0.8225471700696291,0.12136213415986485,0.02174299944417216,0.03915163695406343,0.17745282993037093
2018,MD,MD-05,760819,98488.0,0.35236839833972805,0.26825828370563914,0.4928885845385039,0.38419781840358874,0.04173134477451273,0.08901065825117406,0.5071114154614961
2018,MD,MD-02,762351,69242.0,0.3220881771466525,0.2888052078194975,0.542889036677331,0.3469714081833696,0.0528352425588738,0.0694457015206906,0.457110963322669
2018,MA,MA-04,754622,99343.0,0.5090138906390858,0.200395490631331,0.8602638142010172,0.03161715401883327,0.061674586746742074,0.049330658263342445,0.13973618579898284
2018,MA,MA-02,747493,68685.0,0.38603574397670637,0.2709258986710369,0.8341215235460399,0.05255032488598555,0.05589483781119021,0.09689990407936931,0.16587847645396014
2018,MA,MA-08,764581,88174.0,0.4686252562792955,0.22475060311664602,0.758895394994121,0.10161905671210768,0.08165256526123459,0.05713586918848363,0.24110460500587905
2018,MA,MA-03,763936,77597.0,0.3771447731512171,0.26313649467371697,0.7759092384702383,0.03506969170192267,0.08206970217400411,0.19252921710719223,0.2240907615297617
2018,MI,MI-07,705518,59123.0,0.2423635668253095,0.3257891066165718,0.9116379738008101,0.041950736905365986,0.009986988283785815,0.04429086146632687,0.08836202619918987
2018,MI,MI-14,691955,45921.0,0.30877960612055666,0.2494947250577915,0.3420843841001221,0.5633111979825277,0.049211292641862546,0.04862310410359055,0.6579156158998779
2018,MI,MI-10,717176,63571.0,0.23440494651874827,0.3168237305658277,0.9257839079946902,0.028582941983557732,0.01710458799513648,0.032720001784778074,0.07421609200530976
2018,MI,MI-13,679044,34693.0,0.15378394070218482,0.3349757255781695,0.38186479815740954,0.5477774636106055,0.01410954223879454,0.07510706228167836,0.6181352018425905
2018,MI,MI-11,727670,83052.0,0.4739637852109925,0.1887606043089037,0.8125826267401431,0.05173498976184259,0.10163260818777743,0.03260818777742658,0.18741737325985686
2018,MI,MI-08,736078,70437.0,0.4050548166506226,0.21893393933471528,0.8512168547355036,0.056056559223343176,0.04626004309325914,0.0510516548517956,0.14878314526449643
2018,MN,MN-02,698522,83585.0,0.3894056657933017,0.22692740999089225,0.84521890505954,0.047997056642453635,0.04694340335737457,0.06071820214681857,0.15478109494046
2018,MN,MN-01,672649,61735.0,0.28453651101565747,0.29913465965216535,0.9019681884608466,0.03206427126183195,0.0276905191266173,0.06375539099887162,0.09803181153915341
2018,MN,MN-04,706259,68928.0,0.4335377932343518,0.2044853788877636,0.7088051267311284,0.10206170824017818,0.12374780356781294,0.06707737529716436,0.2911948732688716
2018,CA,CA-21,712857,42155.0,0.08341691944889022,0.26652758584678604,0.7161969371136147,0.038577162039511434,0.031502811924411206,0.7475187870779132,0.28380306288638535
2018,CA,CA-34,729285,42959.0,0.26413265641201183,0.20335501949366233,0.39787325942532753,0.047360085563257166,0.1964746292601658,0.6309453780072263,0.6021267405746724
2018,CA,CA-30,764572,79836.0,0.4358688317127187,0.17098292091022643,0.6516835562903167,0.049396263530445794,0.1296437745562223,0.28385161894497835,0.3483164437096833
2018,CA,CA-42,795401,82030.0,0.2549541065234087,0.2500636723863226,0.6367454906393127,0.05753701592027166,0.09193098826881033,0.3908871122867585,0.36325450936068726
2018,CA,CA-43,727621,57130.0,0.26427093343517344,0.22356533091463074,0.36084994798116055,0.22625652640591737,0.12941077841348725,0.4706145094767743,0.6391500520188395
2018,CA,CA-13,754861,75420.0,0.482248421084139,0.14328661438534526,0.4239111571534362,0.16831973038744882,0.20932595537456564,0.21898336249985095,0.5760888428465638
2018,CA,CA-19,759866,98314.0,0.3589986945144007,0.18757051689747312,0.44003811198290227,0.028551086638960027,0.2833223226200409,0.4011812609065283,0.5599618880170978
2018,CA,CA-05,728000,75524.0,0.31732418524871353,0.20392083147317058,0.6320192307692307,0.06469505494505494,0.1115467032967033,0.28151785714285715,0.3679807692307693
2018,NY,NY-16,741586,70004.0,0.39798579546568674,0.22991972202722472,0.467912015599,0.3312710865631228,0.053435474779728855,0.2510066263386849,0.532087984401
2018,NY,NY-11,730634,72388.0,0.35053558424881176,0.2852358058428796,0.7016454202788264,0.07733694298376478,0.14042735487261748,0.1727225943495649,0.29835457972117363
2018,NY,NY-15,744647,28460.0,0.13366207860984325,0.27515890713687025,0.15051964219287797,0.34115090774554924,0.01754656904546718,0.661933775332473,0.849480357807122
2018,NY,NY-23,699965,51223.0,0.2606535294316988,0.34256074417974175,0.907972541484217,0.02936718264484653,0.02402977291721729,0.039213389240890614,0.09202745851578298
2018,NY,NY-08,771343,52077.0,0.32519647020585457,0.29000749620962335,0.30417077746216664,0.5304203188464794,0.054777187321334346,0.18028425745744758,0.6958292225378333
2018,NY,NY-12,719072,104574.0,0.7265681336045466,0.09565680463041372,0.7289534288638689,0.05179175381602955,0.13964665568955542,0.13657881269191402,0.27104657113613106
2018,NY,NY-18,721629,84705.0,0.3598722933091351,0.2662234950340912,0.7675730881103725,0.0977094878393191,0.029779845322180788,0.16713297276024106,0.2324269118896275
2018,NC,NC-01,753591,43636.0,0.27602394386502643,0.2807005417190842,0.4734677033032507,0.44287551204831266,0.02058410994823452,0.08811410964302918,0.5265322966967493
2018,NC,NC-07,787034,47599.0,0.25327366546417646,0.28410064386501666,0.7441991070271424,0.1916105276265066,0.008518056399088222,0.09414841036092468,0.2558008929728576
2018,NC,NC-02,822252,68205.0,0.3532409724475635,0.23841501533542694,0.718256690163113,0.1920639901149526,0.018443250974153908,0.09748836123232293,0.281743309836887
2018,NC,NC-06,762671,49242.0,0.24365621412074281,0.2912914914156348,0.7155221583094152,0.2026915930984658,0.017415110840716376,0.09909515374257052,0.28447784169058477
2018,NC,NC-03,754824,49868.0,0.23622104319987114,0.28208478893374545,0.7250842580522082,0.20342622916070502,0.015158500524625609,0.07782211482411794,0.2749157419477918
2018,NC,NC-10,753325,47761.0,0.24143725055599818,0.29770351043464144,0.8101284306242326,0.12075000829655196,0.01705107357382272,0.06387017555503932,0.18987156937576743
2018,NC,NC-04,840168,69888.0,0.5371583863507519,0.14628488126197953,0.6130559602365241,0.22566558116948038,0.08608397368145418,0.10349953818760058,0.3869440397634759
2018,NC,NC-05,752439,46116.0,0.26254490209449205,0.287097532497557,0.7913877404015475,0.1468451263158874,0.01502314473332722,0.0951279771516362,0.20861225959845253
2018,NC,NC-11,752316,46044.0,0.2525831705047898,0.28755490322592436,0.9023083385173252,0.03225506303202378,0.011492511125644011,0.062016493069401685,0.09769166148267483
2018,NC,NC-08,779035,52011.0,0.262631034415445,0.2677494290120444,0.6646851553524553,0.23097935266066352,0.023621531766865416,0.10181314061627526,0.3353148446475447
2018,NC,NC-12,847254,58604.0,0.4015126456100199,0.19037342320999132,0.4768900471405269,0.3718589702733773,0.0571009402139146,0.14776442483599958,0.5231099528594731
2018,OH,OH-01,737765,58727.0,0.346275063402303,0.28566738618363274,0.7088463128502979,0.2175665693005225,0.03536627516892235,0.031183371398751634,0.29115368714970213
2018,OH,OH-07,726547,55108.0,0.20277065597688287,0.3969492835591962,0.9236580702968975,0.04063054420429786,0.006627238155274194,0.02273080750453859,0.0763419297031025
2018,OH,OH-14,717865,67937.0,0.34897761924166454,0.2971508776903073,0.9073767351800129,0.04562557026739011,0.021062456032819542,0.028760282225766685,0.09262326481998706
2018,OH,OH-03,785158,47009.0,0.28315187936366243,0.2974264354257659,0.5526199822201391,0.3344537023121461,0.042688223262069544,0.06729473558188288,0.4473800177798609
2018,OH,OH-10,721945,52467.0,0.29652276006047373,0.2786492299365351,0.7662218035999973,0.1685266883211325,0.022748270297598846,0.028154499303963597,0.23377819640000275
2018,OH,OH-05,722734,58998.0,0.2654120288706006,0.3556234365684714,0.9167771268544167,0.028414326709411762,0.013609433069428033,0.05095373955009727,0.0832228731455833
2018,OH,OH-13,710422,45087.0,0.2278134767252346,0.38639605916135245,0.828114838785961,0.11495139508630081,0.01865229398864337,0.03271154327990969,0.17188516121403896
2018,OH,OH-15,754510,63542.0,0.3167380149396519,0.32312167215871207,0.9032418390743662,0.04210414706233184,0.023746537487906057,0.02159679792183006,0.09675816092563383
2018,OH,OH-09,709760,43718.0,0.22163732037211073,0.3272984710670238,0.741098399458972,0.16212663435527502,0.015510876916140667,0.11418507664562669,0.25890160054102795
2018,OH,OH-12,770907,73376.0,0.4119169944992902,0.26031598033577447,0.871812034395848,0.04621439421356921,0.043229598382165425,0.0249083222749307,0.12818796560415202
2018,OK,OK-02,748286,42319.0,0.16972929977265216,0.37418800814415715,0.6646081845711399,0.03412732564821472,0.0063411583271636785,0.05209639095212258,0.3353918154288601
2018,OK,OK-03,776845,51611.0,0.22555425927429817,0.34460239708594215,0.7933217051020474,0.038089966466927125,0.014381247224349773,0.09928492813881791,0.20667829489795264
2018,OK,OK-04,783867,56380.0,0.251898189872001,0.32049809444709515,0.7597896071655013,0.06718741827376327,0.02380505876634684,0.08671241422333126,0.24021039283449874
2018,OR,OR-01,832139,73956.0,0.4128062625844975,0.19090736941222253,0.8004047400734733,0.017411754526587504,0.07817804477376977,0.1465404217324269,0.1995952599265267
2018,OR,OR-05,818296,62502.0,0.30654860654017707,0.24195570413706644,0.8513887395270171,0.011388299588412995,0.026989011311310332,0.1664923206272547,0.1486112604729829
2018,OR,OR-02,805737,51574.0,0.246955501243174,0.2734242703511372,0.902067299875766,0.006449995469985864,0.01074668285060758,0.13691688478995007,0.09793270012423405
2018,RI,RI-02,523851,68294.0,0.33346534437127695,0.2870803073216963,0.8483271006450307,0.04169888002504529,0.03333390601526007,0.12382146831828135,0.1516728993549693
2018,SC,SC-01,766664,67068.0,0.3946624406648513,0.2305514634763329,0.7481647762253086,0.18676108438638048,0.018710934646729207,0.06396413552742793,0.25183522377469136
2018,SC,SC-04,718032,53725.0,0.3117524336492989,0.25926765813051206,0.7397414042828174,0.189101599928694,0.02511865766428237,0.08193228156962364,0.2602585957171826
2018,SC,SC-05,706085,50428.0,0.23555056366737384,0.3187840592370731,0.6801886458429226,0.2674564677057295,0.011927742410616286,0.04414057797573946,0.3198113541570774
2018,SC,SC-02,707819,58931.0,0.33274493607993255,0.2668605163081077,0.6982505414519814,0.23837026132386951,0.018970951613336177,0.05677863973699491,0.3017494585480186
