result_id,district_id,year,dem_share,rep_share,margin,winner,margin_abs,competitive
278,OR-04,2012,0.5911499411255027,0.3903184777054498,-0.2008314634200528,D,0.2008314634200528,False
279,OR-05,2012,0.5403817422325212,0.4244991919992682,-0.115882550233253,D,0.115882550233253,False
280,PA-01,2012,0.8494850271741091,0.1505149728258908,-0.6989700543482182,D,0.6989700543482182,False
281,PA-02,2012,0.8927847895259634,0.0936652954942113,-0.7991194940317521,D,0.7991194940317521,False
282,PA-03,2012,0.4096769075150241,0.5481597545898702,0.1384828470748461,R,0.1384828470748461,False
283,PA-04,2012,0.3442430423054148,0.5974175932627146,0.2531745509572998,R,0.2531745509572998,False
284,PA-05,2012,0.3707538987131149,0.6292461012868851,0.2584922025737701,R,0.2584922025737701,False
285,PA-06,2012,0.4285871819937531,0.5714128180062469,0.1428256360124937,R,0.1428256360124937,False
286,PA-07,2012,0.4060223340717667,0.5939776659282333,0.1879553318564666,R,0.1879553318564666,False
287,PA-08,2012,0.4339651031404902,0.5660348968595098,0.1320697937190195,R,0.1320697937190195,False
288,PA-09,2012,0.383252219245001,0.616747780754999,0.233495561509998,R,0.233495561509998,False
289,PA-10,2012,0.3441579312611856,0.6558420687388145,0.3116841374776288,R,0.3116841374776288,False
290,PA-11,2012,0.4145576055933071,0.5854423944066929,0.1708847888133857,R,0.1708847888133857,False
291,PA-12,2012,0.4826474224127503,0.5173525775872497,0.0347051551744994,R,0.0347051551744994,True
292,PA-13,2012,0.6908751592230901,0.3091248407769099,-0.3817503184461801,D,0.3817503184461801,False
293,PA-14,2012,0.768943394153232,0.231056605846768,-0.537886788306464,D,0.537886788306464,False
294,PA-15,2012,0.4324945251306579,0.5675054748693421,0.1350109497386841,R,0.1350109497386841,False
295,PA-16,2012,0.390422816128885,0.548463556206348,0.158040740077463,R,0.158040740077463,False
296,PA-17,2012,0.6031106012309371,0.3968893987690629,-0.2062212024618742,D,0.2062212024618742,False
297,PA-18,2012,0.3604477193520876,0.6395522806479124,0.2791045612958247,R,0.2791045612958247,False
298,RI-01,2012,0.5295175876947078,0.4082441557175243,-0.1212734319771834,D,0.1212734319771834,False
299,RI-02,2012,0.5572038084972604,0.3511587173268661,-0.2060450911703942,D,0.2060450911703942,False
300,SC-01,2012,0.3384468972080562,0.620344605241834,0.2818977080337778,R,0.2818977080337778,False
301,SC-03,2012,0.3326032430140954,0.6653713451325349,0.3327681021184395,R,0.3327681021184395,False
302,SC-04,2012,0.3150694683832676,0.6489748355090601,0.3339053671257924,R,0.3339053671257924,False
303,SC-05,2012,0.4097221972424758,0.5551163116944782,0.1453941144520023,R,0.1453941144520023,False
304,SC-07,2012,0.4155901616752134,0.5551211657442935,0.13953100406908,R,0.13953100406908,False
305,TN-01,2012,0.1988676190794085,0.7604225775226142,0.5615549584432057,R,0.5615549584432057,False
306,TN-02,2012,0.206128428574129,0.7443866845617285,0.5382582559875995,R,0.5382582559875995,False
307,TN-03,2012,0.3545769124475982,0.6143420432915935,0.2597651308439953,R,0.2597651308439953,False
308,TN-04,2012,0.4424389609263194,0.5575610390736806,0.1151220781473611,R,0.1151220781473611,False
309,TN-05,2012,0.6523157034531253,0.3277903418917121,-0.3245253615614131,D,0.3245253615614131,False
310,TN-07,2012,0.2397106946592772,0.7101661057262559,0.4704554110669786,R,0.4704554110669786,False
311,TN-08,2012,0.284480105360351,0.6832783388566398,0.3987982334962888,R,0.3987982334962888,False
312,TN-09,2012,0.7507241410909729,0.238028264412101,-0.5126958766788718,D,0.5126958766788718,False
313,TX-01,2012,0.2692563426767818,0.7142651146768779,0.4450087720000961,R,0.4450087720000961,False
314,TX-02,2012,0.3268487545061869,0.6481764151862557,0.3213276606800688,R,0.3213276606800688,False
315,TX-04,2012,0.2405259983302908,0.7297148312515229,0.489188832921232,R,0.489188832921232,False
316,TX-05,2012,0.332219180713634,0.6439562022763291,0.3117370215626951,R,0.3117370215626951,False
317,TX-06,2012,0.3923124319825875,0.5802245374815953,0.1879121054990077,R,0.1879121054990077,False
318,TX-07,2012,0.3643080093852331,0.6080515421334798,0.2437435327482466,R,0.2437435327482466,False
319,TX-08,2012,0.2033483103102146,0.7729195545146026,0.569571244204388,R,0.569571244204388,False
320,TX-09,2012,0.7848675680681608,0.1968719697547476,-0.5879955983134132,D,0.5879955983134132,False
321,TX-10,2012,0.362511788924282,0.605195080657074,0.2426832917327919,R,0.2426832917327919,False
322,TX-11,2012,0.1856890670418497,0.7863889958101609,0.6006999287683111,R,0.6006999287683111,False
323,TX-12,2012,0.2667614003358739,0.709085550962408,0.4423241506265341,R,0.4423241506265341,False
324,TX-14,2012,0.4462147991164949,0.5347402161577293,0.0885254170412343,R,0.0885254170412343,True
325,TX-15,2012,0.6088598877683911,0.3685778768725155,-0.2402820108958755,D,0.2402820108958755,False
326,TX-16,2012,0.6541918002645076,0.3292990548691977,-0.3248927453953099,D,0.3248927453953099,False
327,TX-18,2012,0.7501231198571809,0.2257966880758418,-0.5243264317813391,D,0.5243264317813391,False
328,TX-20,2012,0.6393485768918824,0.3350360141155997,-0.3043125627762827,D,0.3043125627762827,False
329,TX-21,2012,0.3539604681657035,0.6054910721512635,0.25153060398556,R,0.25153060398556,False
330,TX-22,2012,0.3196472055828561,0.6403386061193013,0.3206914005364452,R,0.3206914005364452,False
331,TX-23,2012,0.5030780198679288,0.4555729592181881,-0.0475050606497406,D,0.0475050606497406,True
332,TX-24,2012,0.3599546591427128,0.61023701276033,0.2502823536176172,R,0.2502823536176172,False
333,TX-25,2012,0.3744411439310125,0.5844118939726899,0.2099707500416773,R,0.2099707500416773,False
334,TX-26,2012,0.2869362213641617,0.6827456391584822,0.3958094177943205,R,0.3958094177943205,False
335,TX-27,2012,0.3921683885803499,0.5675214318296176,0.1753530432492676,R,0.1753530432492676,False
336,TX-28,2012,0.6788976425488243,0.2976787708654049,-0.3812188716834194,D,0.3812188716834194,False
337,TX-30,2012,0.7882394684213921,0.18995087874515,-0.5982885896762421,D,0.5982885896762421,False
338,TX-31,2012,0.3498378916213789,0.6127991837663953,0.2629612921450164,R,0.2629612921450164,False
339,TX-32,2012,0.3945699343496161,0.5827981687834809,0.1882282344338647,R,0.1882282344338647,False
340,TX-33,2012,0.7251458998935038,0.2577380191693291,-0.4674078807241746,D,0.4674078807241746,False
341,TX-34,2012,0.6189200016577104,0.3622649850115349,-0.2566550166461755,D,0.2566550166461755,False
342,TX-35,2012,0.6394638543640535,0.3202223042880753,-0.3192415500759781,D,0.3192415500759781,False
343,TX-36,2012,0.2657591775291662,0.707366827465873,0.4416076499367067,R,0.4416076499367067,False
344,UT-01,2012,0.2468598286142517,0.7147331465250399,0.4678733179107882,R,0.4678733179107882,False
345,UT-02,2012,0.3346516727353195,0.6217103542618037,0.2870586815264841,R,0.2870586815264841,False
346,UT-03,2012,0.2339422147048511,0.7660577852951489,0.5321155705902978,R,0.5321155705902978,False
347,UT-04,2012,0.4884396009409769,0.4853084471842039,-0.0031311537567729,D,0.0031311537567729,True
348,VA-01,2012,0.4120894828001771,0.5628969243790743,0.1508074415788972,R,0.1508074415788972,False
349,VA-02,2012,0.4609891922308244,0.5375781800777435,0.076588987846919,R,0.076588987846919,True
350,VA-03,2012,0.812699099505857,0.1847737477111395,-0.6279253517947174,D,0.6279253517947174,False
351,VA-04,2012,0.4290578952480531,0.5693308879404421,0.1402729926923889,R,0.1402729926923889,False
352,VA-05,2012,0.4286391409636581,0.5544467138355295,0.1258075728718713,R,0.1258075728718713,False
353,VA-06,2012,0.3456357500779578,0.6523080153013495,0.3066722652233917,R,0.3066722652233917,False
354,VA-07,2012,0.4137425407623282,0.5838642189631561,0.1701216782008279,R,0.1701216782008279,False
355,VA-08,2012,0.6459436140859428,0.3057345516775963,-0.3402090624083465,D,0.3402090624083465,False
356,VA-09,2012,0.3858674392855485,0.6128861160652129,0.2270186767796644,R,0.2270186767796644,False
357,VA-10,2012,0.3875735446616672,0.58409470478436,0.1965211601226927,R,0.1965211601226927,False
358,VA-11,2012,0.6098126973329762,0.3548667692020599,-0.2549459281309162,D,0.2549459281309162,False
359,WA-01,2012,0.5393617539882759,0.4606382460117241,-0.0787235079765517,D,0.0787235079765517,True
360,WA-02,2012,0.6114174752142802,0.3885825247857197,-0.2228349504285605,D,0.2228349504285605,False
361,WA-03,2012,0.396203944413442,0.6037960555865579,0.2075921111731158,R,0.2075921111731158,False
362,WA-04,2012,0.3377993829405749,0.6622006170594251,0.3244012341188502,R,0.3244012341188502,False
363,WA-05,2012,0.3808178159168832,0.6191821840831168,0.2383643681662335,R,0.2383643681662335,False
364,WA-06,2012,0.589978696908207,0.4100213030917929,-0.1799573938164141,D,0.1799573938164141,False
365,WA-07,2012,0.7965401249399328,0.2034598750600672,-0.5930802498798655,D,0.5930802498798655,False
366,WA-08,2012,0.4034757853619782,0.5965242146380217,0.1930484292760435,R,0.1930484292760435,False
367,WA-09,2012,0.7161733280127098,0.2838266719872901,-0.4323466560254196,D,0.4323466560254196,False
368,WA-10,2012,0.585582058566826,0.4144179414331739,-0.171164117133652,D,0.171164117133652,False
369,WV-01,2012,0.3751651871810078,0.6248348128189922,0.2496696256379844,R,0.2496696256379844,False
370,WV-02,2012,0.3023380930121799,0.69766190698782,0.3953238139756401,R,0.3953238139756401,False
371,WV-03,2012,0.5398155031256704,0.4601844968743296,-0.0796310062513407,D,0.0796310062513407,True
372,WI-01,2012,0.4339420037363926,0.5490168685523944,0.1150748648160018,R,0.1150748648160018,False
373,WI-02,2012,0.6790057764429596,0.3189655613484847,-0.3600402150944748,D,0.3600402150944748,False
374,WI-03,2012,0.6407741844339012,0.3582280641857289,-0.2825461202481722,D,0.2825461202481722,False
375,WI-04,2012,0.7221168367159011,0.2479741426940218,-0.4741426940218792,D,0.4741426940218792,False
376,WI-05,2012,0.3205018611495845,0.6771960483033241,0.3566941871537396,R,0.3566941871537396,False
377,WI-06,2012,0.377825960055039,0.6211622121224757,0.2433362520674367,R,0.2433362520674367,False
378,WI-07,2012,0.4379693551571028,0.5608490028331605,0.1228796476760577,R,0.1228796476760577,False
379,WI-08,2012,0.4396704026286769,0.559477190376522,0.119806787747845,R,0.119806787747845,False
380,AL-01,2014,0.3171302074438036,0.6815691632618206,0.364438955818017,R,0.364438955818017,False
381,AL-02,2014,0.3256406592359722,0.6734245498713918,0.3477838906354196,R,0.3477838906354196,False
382,AL-03,2014,0.3372238539139318,0.6612054654577959,0.323981611543864,R,0.323981611543864,False
383,AL-06,2014,0.2369920817712623,0.7618142998840005,0.5248222181127381,R,0.5248222181127381,False
384,AZ-01,2014,0.5261136380824789,0.4738863619175211,-0.0522272761649578,D,0.0522272761649578,True
385,AZ-02,2014,0.4993959453113959,0.5001299287443413,0.0007339834329453,R,0.0007339834329453,True
386,AZ-03,2014,0.5572451832841766,0.4422664419504347,-0.1149787413337418,D,0.1149787413337418,False
387,AZ-04,2014,0.2579019174672763,0.699627238424697,0.4417253209574207,R,0.4417253209574207,False
388,AZ-05,2014,0.3042186968901668,0.6957813031098332,0.3915626062196664,R,0.3915626062196664,False
389,AZ-06,2014,0.3513835495755246,0.6486164504244755,0.2972329008489509,R,0.2972329008489509,False
390,AZ-09,2014,0.5467598820204613,0.4186113956387062,-0.1281484863817551,D,0.1281484863817551,False
391,AR-01,2014,0.3238372330017935,0.632536075330181,0.3086988423283874,R,0.3086988423283874,False
392,AR-02,2014,0.436004719167404,0.5185732945687439,0.0825685754013398,R,0.0825685754013398,True
393,AR-04,2014,0.4256613512766153,0.5374688911420408,0.1118075398654254,R,0.1118075398654254,False
394,CA-01,2014,0.3896992217107574,0.6103007782892426,0.2206015565784851,R,0.2206015565784851,False
395,CA-02,2014,0.7499126533164157,0.2500873466835843,-0.4998253066328313,D,0.4998253066328313,False
396,CA-03,2014,0.527246106748303,0.472753893251697,-0.0544922134966059,D,0.0544922134966059,True
397,CA-06,2014,0.7268912600407625,0.2731087399592375,-0.453782520081525,D,0.453782520081525,False
398,CA-07,2014,0.5039626988839079,0.4960373011160921,-0.0079253977678157,D,0.0079253977678157,True
399,CA-08,2014,0.3235314660892645,0.6764685339107355,0.3529370678214709,R,0.3529370678214709,False
400,CA-09,2014,0.5237038381571565,0.4762961618428434,-0.047407676314313,D,0.047407676314313,True
401,CA-10,2014,0.4385107990931148,0.5614892009068851,0.1229784018137702,R,0.1229784018137702,False
402,CA-11,2014,0.6727393479978473,0.3272606520021527,-0.3454786959956946,D,0.3454786959956946,False
403,CA-12,2014,0.8325375525319353,0.1674624474680647,-0.6650751050638706,D,0.6650751050638706,False
404,CA-13,2014,0.8847876658737286,0.1152123341262714,-0.7695753317474572,D,0.7695753317474572,False
405,CA-14,2014,0.7669598916497928,0.2330401083502072,-0.5339197832995857,D,0.5339197832995857,False
406,CA-15,2014,0.6980532657831022,0.3019467342168978,-0.3961065315662044,D,0.3961065315662044,False
407,CA-16,2014,0.5073119929839948,0.4926880070160052,-0.0146239859679895,D,0.0146239859679895,True
408,CA-18,2014,0.6775432057274958,0.3224567942725042,-0.3550864114549916,D,0.3550864114549916,False
409,CA-21,2014,0.4216586668682364,0.5783413331317636,0.1566826662635272,R,0.1566826662635272,False
410,CA-22,2014,0.2796493227940184,0.7203506772059816,0.4407013544119632,R,0.4407013544119632,False
411,CA-23,2014,0.2516058279805734,0.7483941720194266,0.4967883440388532,R,0.4967883440388532,False
412,CA-24,2014,0.5192712053683712,0.4807287946316287,-0.0385424107367425,D,0.0385424107367425,True
413,CA-26,2014,0.5133163358437016,0.4866836641562984,-0.0266326716874032,D,0.0266326716874032,True
414,CA-27,2014,0.5935726602915817,0.4064273397084182,-0.1871453205831634,D,0.1871453205831634,False
415,CA-29,2014,0.746131275971463,0.2538687240285369,-0.492262551942926,D,0.492262551942926,False
416,CA-30,2014,0.656399990901026,0.3436000090989741,-0.3127999818020519,D,0.3127999818020519,False
417,CA-31,2014,0.5173374488896015,0.4826625511103984,-0.034674897779203,D,0.034674897779203,True
418,CA-32,2014,0.5965571167926451,0.4034428832073549,-0.1931142335852901,D,0.1931142335852901,False
419,CA-33,2014,0.5918724150553731,0.4081275849446268,-0.1837448301107462,D,0.1837448301107462,False
420,CA-36,2014,0.5418409262034158,0.4581590737965841,-0.0836818524068316,D,0.0836818524068316,True
421,CA-37,2014,0.8428133544645501,0.1571866455354499,-0.6856267089291002,D,0.6856267089291002,False
422,CA-38,2014,0.5909017059301381,0.4090982940698619,-0.1818034118602762,D,0.1818034118602762,False
423,CA-39,2014,0.3145505723400262,0.6854494276599737,0.3708988553199475,R,0.3708988553199475,False
424,CA-41,2014,0.5664301915930698,0.4335698084069301,-0.1328603831861396,D,0.1328603831861396,False
425,CA-42,2014,0.3426228062439369,0.6573771937560632,0.3147543875121263,R,0.3147543875121263,False
426,CA-43,2014,0.7095680332376123,0.2904319667623877,-0.4191360664752245,D,0.4191360664752245,False
427,CA-45,2014,0.3487925255675191,0.6512074744324808,0.3024149488649617,R,0.3024149488649617,False
428,CA-46,2014,0.5969873372141872,0.4030126627858129,-0.1939746744283743,D,0.1939746744283743,False
429,CA-47,2014,0.5598946515397083,0.4401053484602917,-0.1197893030794165,D,0.1197893030794165,False
430,CA-48,2014,0.3587802854772733,0.6412197145227266,0.2824394290454532,R,0.2824394290454532,False
431,CA-49,2014,0.3983094482107612,0.6016905517892388,0.2033811035784776,R,0.2033811035784776,False
432,CA-50,2014,0.287999287980216,0.712000712019784,0.424001424039568,R,0.424001424039568,False
433,CA-51,2014,0.6878950579621721,0.3121049420378279,-0.3757901159243441,D,0.3757901159243441,False
434,CA-52,2014,0.5158687073267492,0.4841312926732508,-0.0317374146534983,D,0.0317374146534983,True
435,CA-53,2014,0.5883656210315852,0.4116343789684148,-0.1767312420631703,D,0.1767312420631703,False
436,CO-01,2014,0.658114717013652,0.2897082163350018,-0.3684065006786501,D,0.3684065006786501,False
437,CO-02,2014,0.5674312390697943,0.4325687609302057,-0.1348624781395886,D,0.1348624781395886,False
438,CO-03,2014,0.3569881305110247,0.5798193788881736,0.2228312483771488,R,0.2228312483771488,False
439,CO-04,2014,0.2922336976059921,0.646727654123634,0.3544939565176418,R,0.3544939565176418,False
440,CO-05,2014,0.4020201251640638,0.5979798748359362,0.1959597496718723,R,0.1959597496718723,False
441,CO-06,2014,0.4299196932426566,0.5189806106207495,0.0890609173780929,R,0.0890609173780929,True
442,CO-07,2014,0.5507295378293323,0.4492704621706676,-0.1014590756586646,D,0.1014590756586646,False
443,CT-01,2014,0.5848605431405217,0.3607886874027565,-0.2240718557377651,D,0.2240718557377651,False
444,CT-02,2014,0.5760125649305068,0.3546477958725256,-0.2213647690579812,D,0.2213647690579812,False
445,CT-03,2014,0.6192703594853743,0.3308294314062656,-0.2884409280791087,D,0.2884409280791087,False
446,CT-04,2014,0.5100653923541247,0.4437072434607645,-0.0663581488933601,D,0.0663581488933601,True
447,CT-05,2014,0.498150500935298,0.4332094083009456,-0.0649410926343523,D,0.0649410926343523,True
448,FL-01,2014,0.2335994697101677,0.7014697696553541,0.4678702999451864,R,0.4678702999451864,False
449,FL-02,2014,0.5048282488589959,0.4934822643926655,-0.0113459844663303,D,0.0113459844663303,True
450,FL-03,2014,0.32302051055684,0.649847689557666,0.326827179000826,R,0.326827179000826,False
451,FL-05,2014,0.6547497624973044,0.3452502375026955,-0.3094995249946088,D,0.3094995249946088,False
452,FL-06,2014,0.3745546748326856,0.6254453251673143,0.2508906503346287,R,0.2508906503346287,False
453,FL-07,2014,0.3214021587927664,0.6359898575478509,0.3145876987550844,R,0.3145876987550844,False
454,FL-08,2014,0.3414191677625467,0.658358620538918,0.3169394527763712,R,0.3169394527763712,False
455,FL-09,2014,0.5397462588711626,0.4311241215104843,-0.1086221373606782,D,0.1086221373606782,False
456,FL-10,2014,0.3845055767196677,0.6154084291451323,0.2309028524254645,R,0.2309028524254645,False
